152.3,-21.5,-41.0,-156.3,-31.3,31.3,1046.9,0
148.4,-31.3,-48.8,-128.9,15.6,-15.6,1093.8,0
130.9,-29.3,-44.9,-103.5,0.0,-15.6,1125.0,0
117.2,-68.4,-85.9,-132.8,-46.9,-15.6,1140.6,0
82.0,-109.4,-125.0,-171.9,-62.5,-15.6,1140.6,0
158.2,-97.7,-115.2,-150.4,0.0,0.0,1093.8,0
95.7,-85.9,-105.5,-140.6,46.9,-15.6,1140.6,0
76.2,-80.1,-97.7,-128.9,0.0,-31.3,1218.8,0
119.1,-58.6,-74.2,-74.2,-31.3,-31.3,1296.9,0
84.0,-37.1,-54.7,-39.1,-125.0,15.6,1281.3,0
80.1,-39.1,-56.6,-76.2,-62.5,15.6,1218.8,0
117.2,-58.6,-78.1,-125.0,-15.6,15.6,1203.1,0
121.1,-72.3,-89.8,-130.9,-31.3,31.3,1187.5,0
134.8,-66.4,-84.0,-97.7,-109.4,46.9,1171.9,0
64.5,-43.0,-60.5,-44.9,-140.6,62.5,1140.6,0
130.9,-39.1,-58.6,-50.8,-109.4,46.9,1125.0,0
185.5,-60.5,-78.1,-85.9,-93.8,46.9,1109.4,0
107.4,-60.5,-80.1,-89.8,-140.6,31.3,1093.8,0
144.5,-48.8,-68.4,-91.8,-156.3,15.6,1015.6,0
181.6,-72.3,-89.8,-93.8,-78.1,0.0,1000.0,0
111.3,-37.1,-56.6,-70.3,-93.8,-15.6,1000.0,0
109.4,23.4,3.9,-21.5,-140.6,-46.9,1031.3,0
130.9,27.3,11.7,-27.3,-46.9,-93.8,1078.1,0
123.0,5.9,-11.7,-25.4,15.6,-93.8,1062.5,0
113.3,2.0,-17.6,-50.8,31.3,-93.8,1031.3,0
105.5,2.0,-17.6,-70.3,0.0,-62.5,968.8,0
138.7,2.0,-17.6,-101.6,-140.6,-46.9,937.5,0
271.5,2.0,-17.6,-91.8,-218.8,-46.9,953.1,0
132.8,23.4,5.9,-78.1,-171.9,-46.9,937.5,0
89.8,17.6,0.0,-74.2,-15.6,-78.1,875.0,0
103.5,-11.7,-29.3,-105.5,31.3,-78.1,859.4,0
166.0,-21.5,-39.1,-119.1,-15.6,-93.8,890.6,0
166.0,5.9,-13.7,-113.3,-62.5,-125.0,921.9,0
171.9,41.0,23.4,-58.6,-62.5,-125.0,921.9,0
207.0,46.9,29.3,-56.6,-46.9,-156.3,921.9,0
138.7,48.8,29.3,-52.7,-46.9,-203.1,921.9,0
130.9,46.9,27.3,-64.5,-46.9,-203.1,937.5,0
115.2,44.9,27.3,-72.3,-62.5,-218.8,1015.6,0
97.7,33.2,13.7,-46.9,-109.4,-218.8,1078.1,0
87.9,27.3,9.8,-31.3,-187.5,-203.1,1062.5,0
107.4,39.1,21.5,-52.7,-218.8,-203.1,1062.5,0
121.1,80.1,62.5,-44.9,-203.1,-187.5,1093.8,0
166.0,125.0,105.5,-11.7,-140.6,-140.6,1093.8,0
107.4,130.9,111.3,-13.7,-78.1,-109.4,1062.5,0
91.8,107.4,87.9,-19.5,-62.5,-78.1,1046.9,0
105.5,48.8,31.3,-52.7,-31.3,-62.5,1046.9,0
84.0,27.3,9.8,-74.2,-15.6,-46.9,1078.1,0
91.8,39.1,21.5,-91.8,-15.6,-15.6,1062.5,0
43.0,84.0,66.4,-70.3,-15.6,15.6,1062.5,0
119.1,101.6,84.0,-58.6,-15.6,46.9,1062.5,0
142.6,85.9,66.4,-46.9,0.0,62.5,1109.4,0
168.0,58.6,39.1,-44.9,-15.6,78.1,1125.0,0
113.3,31.3,13.7,-60.5,15.6,78.1,1125.0,0
113.3,23.4,5.9,-41.0,0.0,78.1,1125.0,0
82.0,29.3,11.7,-25.4,46.9,78.1,1093.8,0
119.1,44.9,25.4,-27.3,46.9,78.1,1046.9,0
214.8,48.8,29.3,-35.2,15.6,78.1,1015.6,0
105.5,78.1,58.6,-27.3,-31.3,46.9,1000.0,0
166.0,89.8,72.3,2.0,46.9,31.3,1046.9,0
173.8,72.3,52.7,19.5,46.9,31.3,1062.5,0
121.1,43.0,23.4,7.8,46.9,31.3,1093.8,0
109.4,54.7,35.2,7.8,0.0,15.6,1125.0,0
142.6,107.4,89.8,33.2,0.0,15.6,1125.0,0
132.8,154.3,134.8,39.1,-15.6,31.3,1109.4,0
117.2,152.3,134.8,25.4,-93.8,46.9,1062.5,0
93.8,130.9,113.3,-11.7,-109.4,62.5,1062.5,0
128.9,105.5,87.9,-33.2,-78.1,93.8,1078.1,0
140.6,76.2,58.6,-35.2,-109.4,93.8,1093.8,0
111.3,66.4,48.8,-70.3,-125.0,109.4,1093.8,0
125.0,70.3,50.8,-54.7,-93.8,140.6,1078.1,0
99.6,56.6,39.1,-97.7,-15.6,156.3,1109.4,0
152.3,41.0,21.5,-113.3,-31.3,171.9,1140.6,0
162.1,9.8,-9.8,-125.0,-46.9,187.5,1125.0,0
183.6,13.7,-3.9,-142.6,-109.4,203.1,1093.8,0
189.5,-19.5,-37.1,-117.2,-109.4,234.4,1078.1,0
89.8,-27.3,-46.9,-123.0,-93.8,250.0,1062.5,0
127.0,-68.4,-85.9,-117.2,-156.3,265.6,1078.1,0
39.1,-91.8,-109.4,-134.8,-140.6,265.6,1031.3,0
306.6,-125.0,-142.6,-144.5,-125.0,234.4,1015.6,0
130.9,-130.9,-148.4,-187.5,-234.4,218.8,1015.6,0
334.0,-156.3,-173.8,-164.1,-265.6,218.8,984.4,0
127.0,-93.8,-113.3,-148.4,-250.0,187.5,921.9,0
150.4,-58.6,-78.1,-117.2,-93.8,187.5,1109.4,0
160.2,-27.3,-44.9,-93.8,-140.6,250.0,1406.3,0
80.1,5.9,-13.7,-76.2,-125.0,375.0,1406.3,0
119.1,3.9,-15.6,-72.3,-234.4,453.1,1453.1,0
140.6,-7.8,-27.3,-54.7,-312.5,437.5,1296.9,0
23.4,23.4,5.9,-39.1,-250.0,359.4,1109.4,0
195.3,23.4,5.9,-58.6,-156.3,281.3,1015.6,0
101.6,21.5,3.9,-91.8,-125.0,218.8,937.5,0
68.4,43.0,25.4,-76.2,-62.5,171.9,906.3,0
152.3,54.7,39.1,-35.2,-15.6,140.6,937.5,0
52.7,41.0,23.4,-62.5,15.6,156.3,968.8,0
150.4,48.8,31.3,-87.9,31.3,156.3,1031.3,0
89.8,74.2,56.6,-109.4,31.3,156.3,1093.8,0
82.0,103.5,87.9,-85.9,31.3,140.6,1140.6,0
107.4,117.2,99.6,-35.2,46.9,125.0,1140.6,0
43.0,142.6,125.0,-5.9,15.6,109.4,1187.5,0
134.8,128.9,111.3,-41.0,31.3,93.8,1234.4,0
128.9,105.5,89.8,-74.2,46.9,78.1,1234.4,0
91.8,99.6,82.0,-62.5,0.0,46.9,1281.3,0
109.4,97.7,78.1,-60.5,-15.6,46.9,1312.5,0
99.6,78.1,62.5,-72.3,0.0,46.9,1281.3,0
99.6,62.5,43.0,-78.1,-15.6,46.9,1281.3,0
68.4,43.0,25.4,-74.2,-15.6,46.9,1281.3,0
101.6,23.4,5.9,-111.3,-46.9,46.9,1265.6,0
150.4,-21.5,-39.1,-130.9,-31.3,46.9,1250.0,0
125.0,-58.6,-78.1,-173.8,-31.3,62.5,1218.8,0
107.4,-56.6,-74.2,-160.2,-46.9,78.1,1187.5,0
78.1,-56.6,-72.3,-125.0,-15.6,93.8,1140.6,0
121.1,-46.9,-62.5,-72.3,-46.9,93.8,1078.1,0
130.9,-35.2,-52.7,-44.9,-46.9,93.8,1062.5,0
91.8,-39.1,-56.6,-66.4,-93.8,93.8,1046.9,0
111.3,-44.9,-62.5,-109.4,-93.8,93.8,1000.0,0
101.6,-46.9,-66.4,-138.7,-31.3,93.8,921.9,0
162.1,-62.5,-78.1,-130.9,15.6,62.5,890.6,0
128.9,-74.2,-93.8,-119.1,-15.6,46.9,890.6,0
193.4,-93.8,-111.3,-127.0,-46.9,15.6,890.6,0
142.6,-66.4,-85.9,-111.3,-109.4,0.0,890.6,0
76.2,-37.1,-52.7,-85.9,-125.0,-46.9,906.3,0
177.7,-17.6,-33.2,-80.1,-156.3,-62.5,968.8,0
125.0,-44.9,-60.5,-101.6,-140.6,-78.1,953.1,0
123.0,-41.0,-58.6,-99.6,-140.6,-93.8,937.5,0
193.4,-35.2,-54.7,-39.1,-109.4,-109.4,953.1,0
173.8,-17.6,-33.2,0.0,-140.6,-140.6,984.4,0
85.9,46.9,27.3,60.5,-156.3,-140.6,1000.0,0
179.7,62.5,43.0,35.2,-187.5,-156.3,1000.0,0
99.6,52.7,33.2,0.0,-203.1,-171.9,984.4,0
125.0,29.3,11.7,11.7,-171.9,-187.5,953.1,0
148.4,2.0,-15.6,19.5,-187.5,-187.5,953.1,0
111.3,15.6,-2.0,5.9,-203.1,-187.5,984.4,0
84.0,62.5,44.9,-43.0,-218.8,-187.5,984.4,0
130.9,84.0,66.4,-33.2,-203.1,-187.5,984.4,0
150.4,72.3,54.7,-5.9,-187.5,-203.1,1000.0,0
171.9,60.5,41.0,13.7,-187.5,-218.8,1000.0,0
230.5,37.1,19.5,-9.8,-140.6,-218.8,984.4,0
203.1,43.0,25.4,-44.9,-125.0,-234.4,984.4,0
166.0,54.7,37.1,-72.3,-171.9,-234.4,937.5,0
144.5,39.1,19.5,-54.7,-125.0,-234.4,937.5,0
121.1,25.4,7.8,-41.0,-171.9,-265.6,968.8,0
156.3,15.6,0.0,-54.7,-187.5,-281.3,1015.6,0
127.0,27.3,11.7,-46.9,-171.9,-296.9,1046.9,0
127.0,35.2,15.6,-21.5,-187.5,-296.9,1031.3,0
115.2,15.6,-2.0,-25.4,-156.3,-281.3,1062.5,0
103.5,-23.4,-41.0,-85.9,-156.3,-250.0,1062.5,0
91.8,0.0,-17.6,-101.6,-125.0,-218.8,1062.5,0
93.8,-5.9,-23.4,-64.5,-109.4,-187.5,1078.1,0
166.0,0.0,-19.5,-39.1,-140.6,-156.3,1062.5,0
101.6,17.6,0.0,-72.3,-140.6,-125.0,1062.5,0
136.7,-7.8,-27.3,-82.0,-109.4,-93.8,1031.3,0
242.2,-17.6,-35.2,-76.2,-109.4,-93.8,968.8,0
48.8,3.9,-15.6,-68.4,-46.9,-78.1,937.5,0
263.7,-33.2,-50.8,-76.2,-62.5,-78.1,921.9,0
111.3,-39.1,-54.7,-97.7,-171.9,-93.8,843.8,0
193.4,-56.6,-74.2,-123.0,-109.4,-109.4,843.8,0
87.9,-74.2,-93.8,-136.7,-109.4,-93.8,890.6,0
156.3,-80.1,-99.6,-132.8,-62.5,-78.1,937.5,0
150.4,-76.2,-93.8,-148.4,-93.8,-78.1,984.4,0
136.7,-48.8,-66.4,-125.0,-140.6,-62.5,1000.0,0
107.4,-23.4,-41.0,-119.1,-140.6,-46.9,984.4,0
123.0,-56.6,-74.2,-146.5,-125.0,-15.6,984.4,0
50.8,-50.8,-70.3,-162.1,-171.9,15.6,1015.6,0
160.2,-31.3,-50.8,-144.5,-156.3,46.9,1062.5,0
119.1,25.4,7.8,-91.8,-125.0,78.1,1062.5,0
162.1,58.6,41.0,-62.5,-156.3,109.4,1062.5,0
166.0,48.8,31.3,-52.7,-203.1,156.3,1078.1,0
80.1,31.3,13.7,-99.6,-171.9,203.1,1125.0,0
64.5,15.6,-2.0,-121.1,-109.4,265.6,1234.4,0
152.3,-7.8,-27.3,-142.6,-15.6,375.0,1531.3,0
134.8,-3.9,-23.4,-134.8,78.1,625.0,1859.4,0
177.7,3.9,-15.6,-136.7,31.3,765.6,1515.6,0
210.9,-11.7,-31.3,-160.2,-125.0,671.9,1203.1,0
212.9,-21.5,-41.0,-158.2,-296.9,578.1,1109.4,0
84.0,13.7,-2.0,-152.3,-359.4,531.3,1062.5,0
220.7,17.6,0.0,-109.4,-265.6,468.8,1046.9,0
39.1,9.8,-7.8,-121.1,-218.8,390.6,1062.5,0
252.0,-3.9,-21.5,-125.0,-218.8,328.1,1093.8,0
191.4,3.9,-15.6,-117.2,-234.4,265.6,1078.1,0
195.3,-19.5,-37.1,-115.2,-218.8,234.4,1062.5,0
144.5,-13.7,-31.3,-101.6,-171.9,203.1,1078.1,0
125.0,-25.4,-44.9,-123.0,-140.6,187.5,1125.0,0
152.3,-31.3,-48.8,-127.0,-125.0,187.5,1125.0,0
146.5,-23.4,-43.0,-150.4,-187.5,187.5,1125.0,0
152.3,-25.4,-43.0,-138.7,-140.6,171.9,1078.1,0
142.6,-29.3,-46.9,-134.8,-93.8,171.9,1062.5,0
154.3,-9.8,-29.3,-117.2,-46.9,140.6,1015.6,0
37.1,-7.8,-25.4,-158.2,0.0,156.3,1046.9,0
150.4,-23.4,-41.0,-203.1,46.9,156.3,1031.3,0
127.0,-54.7,-74.2,-179.7,31.3,125.0,1015.6,0
72.3,-43.0,-58.6,-187.5,0.0,109.4,1000.0,0
179.7,-87.9,-107.4,-203.1,0.0,62.5,953.1,0
300.8,-119.1,-138.7,-226.6,-46.9,62.5,953.1,0
5.9,-169.9,-187.5,-248.0,-62.5,46.9,921.9,0
271.5,-189.5,-205.1,-232.4,-31.3,15.6,875.0,0
52.7,-189.5,-207.0,-252.0,46.9,0.0,875.0,0
353.5,-222.7,-240.2,-252.0,-15.6,15.6,906.3,0
187.5,-185.5,-203.1,-220.7,0.0,62.5,968.8,0
291.0,-169.9,-187.5,-197.3,62.5,93.8,921.9,0
142.6,-132.8,-152.3,-171.9,15.6,171.9,984.4,0
-326.2,-78.1,-97.7,-144.5,-78.1,250.0,1078.1,0
-244.1,-68.4,-85.9,-125.0,-125.0,296.9,1156.3,0
-119.1,-82.0,-99.6,-113.3,-125.0,328.1,1140.6,0
-25.4,-87.9,-105.5,-95.7,-62.5,328.1,1078.1,0
-220.7,-72.3,-89.8,-158.2,-62.5,328.1,1046.9,0
3.9,-78.1,-95.7,-156.3,-109.4,328.1,1015.6,0
-130.9,-85.9,-105.5,-154.3,-125.0,343.8,1046.9,0
-146.5,-64.5,-82.0,-142.6,-93.8,343.8,1015.6,0
91.8,-87.9,-107.4,-136.7,-15.6,328.1,1031.3,0
27.3,-68.4,-87.9,-140.6,-93.8,312.5,1046.9,0
-29.3,-23.4,-44.9,-50.8,-171.9,265.6,1015.6,0
101.6,-44.9,-62.5,-60.5,-125.0,265.6,1031.3,0
-37.1,-44.9,-62.5,-84.0,-171.9,234.4,1031.3,0
23.4,-52.7,-74.2,-87.9,-171.9,250.0,1000.0,0
-31.3,-41.0,-62.5,-82.0,-171.9,250.0,1031.3,0
314.5,-15.6,-35.2,-62.5,-187.5,281.3,1140.6,0
82.0,48.8,29.3,-52.7,-250.0,359.4,1250.0,0
-80.1,89.8,70.3,-39.1,-265.6,375.0,1281.3,0
-7.8,60.5,39.1,-41.0,-203.1,296.9,1140.6,0
150.4,60.5,41.0,-78.1,-109.4,281.3,1078.1,0
-68.4,60.5,39.1,-119.1,-109.4,281.3,1046.9,0
125.0,64.5,44.9,-99.6,-234.4,265.6,1078.1,0
19.5,62.5,43.0,-76.2,-265.6,234.4,1062.5,0
127.0,70.3,50.8,-78.1,-250.0,218.8,1031.3,0
23.4,76.2,58.6,-68.4,-156.3,171.9,1000.0,0
19.5,33.2,13.7,-89.8,-125.0,187.5,1015.6,0
33.2,23.4,7.8,-109.4,-78.1,203.1,1031.3,0
-2.0,11.7,-7.8,-101.6,-78.1,187.5,1062.5,0
60.5,-19.5,-35.2,-117.2,-140.6,171.9,1078.1,0
21.5,-21.5,-39.1,-130.9,-156.3,156.3,1093.8,0
-52.7,-5.9,-21.5,-128.9,-125.0,125.0,1109.4,0
-7.8,27.3,9.8,-72.3,-125.0,109.4,1093.8,0
74.2,31.3,13.7,-72.3,-140.6,78.1,1078.1,0
101.6,7.8,-9.8,-107.4,-187.5,62.5,1078.1,0
39.1,25.4,5.9,-107.4,-156.3,62.5,1093.8,0
39.1,44.9,23.4,-103.5,-171.9,78.1,1109.4,0
31.3,72.3,52.7,-80.1,-234.4,93.8,1109.4,0
64.5,50.8,33.2,-78.1,-218.8,109.4,1109.4,0
25.4,31.3,11.7,-66.4,-156.3,93.8,1140.6,0
15.6,-15.6,-35.2,-66.4,-125.0,93.8,1140.6,0
70.3,-41.0,-60.5,-97.7,-140.6,109.4,1187.5,0
-27.3,-25.4,-43.0,-101.6,-187.5,109.4,1187.5,0
74.2,-3.9,-23.4,-74.2,-203.1,125.0,1171.9,0
29.3,19.5,3.9,-46.9,-218.8,156.3,1140.6,0
95.7,27.3,7.8,-50.8,-203.1,187.5,1062.5,0
56.6,-2.0,-21.5,-68.4,-156.3,187.5,1046.9,0
48.8,13.7,-7.8,-37.1,-171.9,187.5,1046.9,0
43.0,-13.7,-33.2,-52.7,-156.3,187.5,1031.3,0
43.0,-56.6,-74.2,-82.0,-187.5,187.5,1015.6,0
31.3,-89.8,-107.4,-95.7,-140.6,187.5,984.4,0
52.7,-97.7,-115.2,-99.6,-109.4,187.5,984.4,0
27.3,-113.3,-132.8,-160.2,-62.5,203.1,1015.6,0
60.5,-87.9,-107.4,-152.3,-78.1,203.1,1015.6,0
80.1,-50.8,-68.4,-89.8,-93.8,203.1,1015.6,0
-3.9,-2.0,-17.6,-41.0,-125.0,218.8,1015.6,0
25.4,54.7,37.1,-35.2,-140.6,218.8,1015.6,0
136.7,54.7,35.2,-76.2,-125.0,203.1,1046.9,0
76.2,56.6,39.1,-84.0,-109.4,203.1,1046.9,0
56.6,50.8,31.3,-72.3,-93.8,203.1,1046.9,0
97.7,43.0,23.4,-29.3,-125.0,218.8,1015.6,0
21.5,31.3,11.7,-37.1,-93.8,203.1,1031.3,0
89.8,23.4,5.9,-52.7,-78.1,203.1,1046.9,0
107.4,3.9,-11.7,-80.1,-109.4,203.1,1031.3,0
91.8,31.3,13.7,-43.0,-109.4,171.9,1031.3,0
113.3,62.5,44.9,-27.3,-78.1,171.9,1046.9,0
68.4,89.8,74.2,-11.7,-62.5,156.3,1093.8,0
97.7,84.0,66.4,-21.5,-93.8,156.3,1093.8,0
128.9,70.3,52.7,-37.1,-93.8,140.6,1078.1,0
101.6,66.4,48.8,-43.0,-78.1,140.6,1062.5,0
121.1,44.9,25.4,-64.5,-140.6,156.3,1062.5,0
87.9,21.5,3.9,-64.5,-171.9,140.6,1046.9,0
84.0,-5.9,-23.4,-107.4,-140.6,125.0,1046.9,0
78.1,-31.3,-48.8,-123.0,-140.6,109.4,1031.3,0
84.0,-76.2,-93.8,-148.4,-109.4,109.4,1031.3,0
85.9,-76.2,-93.8,-164.1,-93.8,93.8,1046.9,0
140.6,-70.3,-87.9,-177.7,-109.4,93.8,1062.5,0
140.6,-48.8,-66.4,-185.5,-125.0,93.8,1046.9,0
70.3,-25.4,-43.0,-150.4,-156.3,109.4,1031.3,0
119.1,-15.6,-33.2,-156.3,-109.4,93.8,1031.3,0
154.3,-52.7,-72.3,-150.4,-62.5,78.1,1031.3,0
111.3,-46.9,-64.5,-140.6,-62.5,78.1,1031.3,0
150.4,-43.0,-58.6,-134.8,-125.0,62.5,1031.3,0
87.9,-13.7,-31.3,-85.9,-156.3,31.3,1015.6,0
117.2,9.8,-7.8,-62.5,-156.3,31.3,1031.3,0
103.5,25.4,7.8,-37.1,-156.3,15.6,1031.3,0
125.0,46.9,29.3,-7.8,-109.4,0.0,1062.5,0
117.2,54.7,37.1,-17.6,-78.1,-15.6,1062.5,0
125.0,29.3,11.7,-64.5,-140.6,-15.6,1062.5,0
156.3,41.0,23.4,3.9,-140.6,0.0,1078.1,0
128.9,76.2,56.6,35.2,-203.1,0.0,1125.0,0
97.7,97.7,80.1,48.8,-218.8,15.6,1109.4,0
103.5,132.8,115.2,56.6,-156.3,15.6,1109.4,0
156.3,127.0,109.4,72.3,-140.6,-15.6,1125.0,0
127.0,93.8,76.2,58.6,-156.3,-31.3,1140.6,0
154.3,50.8,33.2,17.6,-125.0,-31.3,1109.4,0
119.1,9.8,-7.8,27.3,-93.8,-46.9,1109.4,0
181.6,23.4,5.9,46.9,-140.6,-31.3,1109.4,0
121.1,66.4,48.8,52.7,-109.4,-46.9,1078.1,0
119.1,85.9,68.4,64.5,-125.0,-15.6,1031.3,0
166.0,109.4,89.8,33.2,-62.5,0.0,1031.3,0
128.9,89.8,70.3,15.6,-31.3,-15.6,1031.3,0
127.0,101.6,84.0,-3.9,-62.5,0.0,1015.6,0
224.6,93.8,74.2,-3.9,-62.5,0.0,1000.0,0
125.0,80.1,60.5,11.7,-46.9,0.0,984.4,0
125.0,68.4,50.8,-3.9,-31.3,0.0,968.8,0
177.7,41.0,21.5,64.5,-31.3,0.0,984.4,0
171.9,35.2,15.6,23.4,-78.1,-15.6,968.8,0
185.5,0.0,-19.5,-44.9,-78.1,-31.3,1015.6,0
123.0,-21.5,-41.0,-66.4,-78.1,-15.6,1031.3,0
160.2,-44.9,-62.5,-97.7,-46.9,-31.3,1093.8,0
111.3,-46.9,-66.4,-74.2,-93.8,-31.3,1140.6,0
109.4,-15.6,-33.2,-46.9,-125.0,0.0,1125.0,0
146.5,-19.5,-37.1,-33.2,-156.3,46.9,1062.5,0
111.3,-27.3,-44.9,-29.3,-203.1,46.9,1015.6,0
127.0,-64.5,-84.0,-56.6,-125.0,62.5,937.5,0
103.5,-82.0,-99.6,-97.7,-109.4,46.9,968.8,0
89.8,-58.6,-76.2,-109.4,-93.8,46.9,1015.6,0
107.4,-29.3,-48.8,-97.7,-125.0,46.9,1062.5,0
95.7,-15.6,-35.2,-60.5,-140.6,46.9,1078.1,0
68.4,-11.7,-31.3,-62.5,-156.3,62.5,1062.5,0
70.3,5.9,-11.7,-74.2,-140.6,62.5,1093.8,0
72.3,27.3,11.7,-91.8,-109.4,78.1,1125.0,0
107.4,43.0,25.4,-87.9,-93.8,78.1,1140.6,0
117.2,37.1,19.5,-113.3,-78.1,78.1,1109.4,0
93.8,25.4,7.8,-127.0,-93.8,109.4,1093.8,0
101.6,33.2,11.7,-128.9,-109.4,125.0,1078.1,0
58.6,62.5,44.9,-82.0,-125.0,125.0,1078.1,0
91.8,89.8,72.3,-64.5,-109.4,140.6,1046.9,0
68.4,56.6,37.1,-89.8,-109.4,140.6,1031.3,0
109.4,58.6,39.1,-101.6,-109.4,140.6,1000.0,0
91.8,85.9,66.4,-84.0,-125.0,125.0,984.4,0
111.3,84.0,68.4,-78.1,-109.4,125.0,1000.0,0
78.1,89.8,72.3,-74.2,-125.0,125.0,1046.9,0
93.8,82.0,62.5,-52.7,-156.3,125.0,1078.1,0
123.0,74.2,56.6,-37.1,-156.3,140.6,1109.4,0
107.4,89.8,72.3,-48.8,-187.5,125.0,1109.4,0
78.1,82.0,64.5,-68.4,-171.9,140.6,1093.8,0
78.1,37.1,19.5,-91.8,-109.4,156.3,1125.0,0
109.4,9.8,-7.8,-113.3,-125.0,140.6,1156.3,0
134.8,19.5,2.0,-91.8,-140.6,140.6,1171.9,0
144.5,37.1,21.5,-76.2,-187.5,125.0,1156.3,0
99.6,52.7,35.2,-74.2,-140.6,125.0,1140.6,0
132.8,43.0,25.4,-89.8,-93.8,125.0,1140.6,0
101.6,52.7,35.2,-85.9,-125.0,125.0,1125.0,0
85.9,58.6,43.0,-82.0,-140.6,109.4,1125.0,0
93.8,31.3,13.7,-76.2,-156.3,109.4,1125.0,0
95.7,-2.0,-17.6,-91.8,-156.3,109.4,1109.4,0
97.7,-15.6,-33.2,-119.1,-93.8,125.0,1078.1,0
127.0,-3.9,-21.5,-132.8,-93.8,109.4,1062.5,0
117.2,21.5,5.9,-115.2,-46.9,125.0,1093.8,0
128.9,43.0,23.4,-89.8,-93.8,109.4,1093.8,0
89.8,72.3,54.7,-76.2,-109.4,109.4,1078.1,0
113.3,68.4,50.8,-80.1,-125.0,109.4,1046.9,0
64.5,60.5,43.0,-103.5,-78.1,125.0,1031.3,0
125.0,31.3,15.6,-121.1,-125.0,140.6,1031.3,0
128.9,-2.0,-21.5,-123.0,-125.0,125.0,1031.3,0
128.9,-27.3,-44.9,-154.3,-156.3,125.0,1046.9,0
117.2,-37.1,-56.6,-146.5,-125.0,109.4,1031.3,0
148.4,-52.7,-70.3,-150.4,-109.4,93.8,1031.3,0
134.8,-39.1,-56.6,-140.6,-125.0,93.8,1031.3,0
113.3,-33.2,-50.8,-58.6,-125.0,93.8,1015.6,0
85.9,-19.5,-39.1,5.9,-140.6,78.1,1015.6,0
115.2,5.9,-13.7,11.7,-125.0,78.1,1015.6,0
142.6,33.2,13.7,11.7,-109.4,93.8,1062.5,0
117.2,60.5,41.0,17.6,-140.6,93.8,1109.4,0
127.0,68.4,50.8,27.3,-171.9,109.4,1109.4,0
109.4,64.5,46.9,29.3,-187.5,125.0,1109.4,0
128.9,85.9,68.4,29.3,-140.6,109.4,1109.4,0
144.5,72.3,54.7,31.3,-140.6,109.4,1140.6,0
99.6,64.5,44.9,29.3,-125.0,109.4,1156.3,0
93.8,43.0,23.4,5.9,-140.6,93.8,1140.6,0
146.5,46.9,29.3,-11.7,-171.9,93.8,1156.3,0
107.4,64.5,44.9,19.5,-187.5,78.1,1171.9,0
103.5,82.0,64.5,33.2,-156.3,93.8,1140.6,0
144.5,93.8,76.2,54.7,-125.0,109.4,1125.0,0
119.1,87.9,70.3,60.5,-125.0,109.4,1140.6,0
132.8,66.4,48.8,37.1,-109.4,93.8,1140.6,0
97.7,76.2,56.6,17.6,-109.4,125.0,1125.0,0
154.3,85.9,68.4,31.3,-62.5,140.6,1078.1,0
150.4,103.5,84.0,44.9,-46.9,140.6,1062.5,0
93.8,125.0,107.4,9.8,-78.1,156.3,1062.5,0
82.0,125.0,107.4,-15.6,-93.8,156.3,1062.5,0
113.3,121.1,99.6,-13.7,-93.8,140.6,1046.9,0
115.2,111.3,89.8,0.0,-93.8,109.4,1031.3,0
115.2,99.6,82.0,-27.3,-109.4,93.8,1031.3,0
115.2,80.1,62.5,-50.8,-109.4,78.1,1031.3,0
119.1,66.4,46.9,-74.2,-109.4,62.5,1046.9,0
140.6,54.7,37.1,-84.0,-109.4,62.5,1046.9,0
117.2,52.7,33.2,-58.6,-125.0,78.1,1046.9,0
115.2,31.3,13.7,-44.9,-93.8,62.5,1031.3,0
105.5,23.4,7.8,-62.5,-93.8,62.5,1031.3,0
115.2,-7.8,-25.4,-113.3,-93.8,62.5,1015.6,0
87.9,-39.1,-60.5,-162.1,-78.1,78.1,1031.3,0
97.7,-72.3,-91.8,-171.9,-93.8,62.5,1015.6,0
84.0,-97.7,-115.2,-191.4,-78.1,46.9,1015.6,0
95.7,-91.8,-109.4,-203.1,-78.1,46.9,1015.6,0
87.9,-78.1,-97.7,-191.4,-62.5,31.3,1015.6,0
93.8,-72.3,-89.8,-171.9,-93.8,31.3,1031.3,0
162.1,-101.6,-119.1,-209.0,-125.0,15.6,1031.3,0
113.3,-107.4,-125.0,-224.6,-125.0,15.6,1046.9,0
132.8,-115.2,-130.9,-214.8,-125.0,15.6,1078.1,0
97.7,-99.6,-117.2,-160.2,-125.0,31.3,1078.1,0
84.0,-72.3,-89.8,-144.5,-156.3,46.9,1093.8,0
134.8,-48.8,-66.4,-142.6,-187.5,46.9,1093.8,0
113.3,-54.7,-74.2,-138.7,-203.1,46.9,1093.8,0
84.0,-54.7,-70.3,-162.1,-187.5,46.9,1078.1,0
99.6,-62.5,-80.1,-171.9,-187.5,62.5,1062.5,0
117.2,-44.9,-62.5,-150.4,-171.9,62.5,1046.9,0
109.4,-31.3,-50.8,-121.1,-187.5,78.1,1062.5,0
85.9,2.0,-17.6,-111.3,-203.1,78.1,1031.3,0
113.3,25.4,7.8,-105.5,-125.0,78.1,1031.3,0
89.8,21.5,3.9,-91.8,-140.6,93.8,1046.9,0
76.2,2.0,-13.7,-109.4,-125.0,93.8,1046.9,0
89.8,9.8,-7.8,-117.2,-140.6,109.4,1031.3,0
